"3315","sp119","PR400",0,"PR",400,"ep","presente","coriacea",0.2867142857,"15","rare"
"3316","sp119","GR600",0,"GR",600,"ep","presente","coriacea",0.4295714286,"16","rare"
"3317","sp119","MR600",0,"MR",600,"ep","presente","coriacea",0.4295714286,"17","rare"
"3318","sp119","PR600",0,"PR",600,"ep","presente","coriacea",0.4295714286,"18","rare"
"3319","sp119","GR800",0,"GR",800,"ep","presente","coriacea",0.5724285714,"19","rare"
"3320","sp119","MR800",0,"MR",800,"ep","presente","coriacea",0.5724285714,"20","rare"
"3321","sp119","PR800",0,"PR",800,"ep","presente","coriacea",0.5724285714,"21","rare"
"3322","sp119","GR1000",0,"GR",1000,"ep","presente","coriacea",0.7152857143,"22","rare"
"3323","sp119","MR1000",0,"MR",1000,"ep","presente","coriacea",0.7152857143,"23","rare"
"3324","sp119","PR1000",0,"PR",1000,"ep","presente","coriacea",0.7152857143,"24","rare"
"3325","sp119","GR1200",0,"GR",1200,"ep","presente","coriacea",0.8581428571,"25","rare"
"3326","sp119","MR1200",0,"MR",1200,"ep","presente","coriacea",0.8581428571,"26","rare"
"3327","sp119","PR1200",0,"PR",1200,"ep","presente","coriacea",0.8581428571,"27","rare"
"3328","sp119","GR1400",0,"GR",1400,"ep","presente","coriacea",1.001,"28","rare"
"3329","sp119","MR1400",0,"MR",1400,"ep","presente","coriacea",1.001,"29","rare"
"3330","sp119","PR1400",0,"PR",1400,"ep","presente","coriacea",1.001,"30","rare"
"3331","sp120","GR00",0,"GR",0,"hemi","presente","membranacea",0.001,"1","abundant"
"3332","sp120","MR00",0,"MR",0,"hemi","presente","membranacea",0.001,"2","abundant"
"3333","sp120","PR00",0,"PR",0,"hemi","presente","membranacea",0.001,"3","abundant"
"3334","sp120","GR010",141,"GR",10,"hemi","presente","membranacea",0.0081428571,"4","abundant"
"3335","sp120","MR010",311,"MR",10,"hemi","presente","membranacea",0.0081428571,"5","abundant"
"3336","sp120","PR010",0,"PR",10,"hemi","presente","membranacea",0.0081428571,"6","abundant"
"3337","sp120","GR50",4,"GR",50,"hemi","presente","membranacea",0.0367142857,"7","abundant"
"3338","sp120","MR50",168,"MR",50,"hemi","presente","membranacea",0.0367142857,"8","abundant"
"3339","sp120","PR50",43,"PR",50,"hemi","presente","membranacea",0.0367142857,"9","abundant"
"3340","sp120","GR200",148,"GR",200,"hemi","presente","membranacea",0.1438571429,"10","abundant"
"3341","sp120","MR200",132,"MR",200,"hemi","presente","membranacea",0.1438571429,"11","abundant"
"3342","sp120","PR200",56,"PR",200,"hemi","presente","membranacea",0.1438571429,"12","abundant"
"3343","sp120","GR400",92,"GR",400,"hemi","presente","membranacea",0.2867142857,"13","abundant"
"3344","sp120","MR400",173,"MR",400,"hemi","presente","membranacea",0.2867142857,"14","abundant"
"3345","sp120","PR400",69,"PR",400,"hemi","presente","membranacea",0.2867142857,"15","abundant"
"3346","sp120","GR600",90,"GR",600,"hemi","presente","membranacea",0.4295714286,"16","abundant"
"3347","sp120","MR600",63,"MR",600,"hemi","presente","membranacea",0.4295714286,"17","abundant"
"3348","sp120","PR600",45,"PR",600,"hemi","presente","membranacea",0.4295714286,"18","abundant"
"3349","sp120","GR800",30,"GR",800,"hemi","presente","membranacea",0.5724285714,"19","abundant"
"3350","sp120","MR800",2,"MR",800,"hemi","presente","membranacea",0.5724285714,"20","abundant"
"3351","sp120","PR800",0,"PR",800,"hemi","presente","membranacea",0.5724285714,"21","abundant"
"3352","sp120","GR1000",0,"GR",1000,"hemi","presente","membranacea",0.7152857143,"22","abundant"
"3353","sp120","MR1000",0,"MR",1000,"hemi","presente","membranacea",0.7152857143,"23","abundant"
"3354","sp120","PR1000",0,"PR",1000,"hemi","presente","membranacea",0.7152857143,"24","abundant"
"3355","sp120","GR1200",0,"GR",1200,"hemi","presente","membranacea",0.8581428571,"25","abundant"
"3356","sp120","MR1200",0,"MR",1200,"hemi","presente","membranacea",0.8581428571,"26","abundant"
"3357","sp120","PR1200",0,"PR",1200,"hemi","presente","membranacea",0.8581428571,"27","abundant"
"3358","sp120","GR1400",0,"GR",1400,"hemi","presente","membranacea",1.001,"28","abundant"
"3359","sp120","MR1400",0,"MR",1400,"hemi","presente","membranacea",1.001,"29","abundant"
"3360","sp120","PR1400",0,"PR",1400,"hemi","presente","membranacea",1.001,"30","abundant"
"3361","sp121","GR00",0,"GR",0,"ep","ausente","coriacea",0.001,"1","abundant"
"3362","sp121","MR00",17,"MR",0,"ep","ausente","coriacea",0.001,"2","abundant"
"3363","sp121","PR00",18,"PR",0,"ep","ausente","coriacea",0.001,"3","abundant"
"3364","sp121","GR010",0,"GR",10,"ep","ausente","coriacea",0.0081428571,"4","abundant"
"3365","sp121","MR010",8,"MR",10,"ep","ausente","coriacea",0.0081428571,"5","abundant"
"3366","sp121","PR010",79,"PR",10,"ep","ausente","coriacea",0.0081428571,"6","abundant"
"3367","sp121","GR50",3,"GR",50,"ep","ausente","coriacea",0.0367142857,"7","abundant"
"3368","sp121","MR50",1,"MR",50,"ep","ausente","coriacea",0.0367142857,"8","abundant"
"3369","sp121","PR50",0,"PR",50,"ep","ausente","coriacea",0.0367142857,"9","abundant"
"3370","sp121","GR200",0,"GR",200,"ep","ausente","coriacea",0.1438571429,"10","abundant"
"3371","sp121","MR200",1,"MR",200,"ep","ausente","coriacea",0.1438571429,"11","abundant"
"3372","sp121","PR200",9,"PR",200,"ep","ausente","coriacea",0.1438571429,"12","abundant"
"3373","sp121","GR400",1,"GR",400,"ep","ausente","coriacea",0.2867142857,"13","abundant"
"3374","sp121","MR400",5,"MR",400,"ep","ausente","coriacea",0.2867142857,"14","abundant"
"3375","sp121","PR400",5,"PR",400,"ep","ausente","coriacea",0.2867142857,"15","abundant"
"3376","sp121","GR600",1,"GR",600,"ep","ausente","coriacea",0.4295714286,"16","abundant"
"3377","sp121","MR600",3,"MR",600,"ep","ausente","coriacea",0.4295714286,"17","abundant"
"3378","sp121","PR600",0,"PR",600,"ep","ausente","coriacea",0.4295714286,"18","abundant"
"3379","sp121","GR800",0,"GR",800,"ep","ausente","coriacea",0.5724285714,"19","abundant"
"3380","sp121","MR800",0,"MR",800,"ep","ausente","coriacea",0.5724285714,"20","abundant"
"3381","sp121","PR800",12,"PR",800,"ep","ausente","coriacea",0.5724285714,"21","abundant"
"3382","sp121","GR1000",9,"GR",1000,"ep","ausente","coriacea",0.7152857143,"22","abundant"
"3383","sp121","MR1000",2,"MR",1000,"ep","ausente","coriacea",0.7152857143,"23","abundant"
"3384","sp121","PR1000",4,"PR",1000,"ep","ausente","coriacea",0.7152857143,"24","abundant"
"3385","sp121","GR1200",43,"GR",1200,"ep","ausente","coriacea",0.8581428571,"25","abundant"
"3386","sp121","MR1200",4,"MR",1200,"ep","ausente","coriacea",0.8581428571,"26","abundant"
"3387","sp121","PR1200",15,"PR",1200,"ep","ausente","coriacea",0.8581428571,"27","abundant"
"3388","sp121","GR1400",0,"GR",1400,"ep","ausente","coriacea",1.001,"28","abundant"
"3389","sp121","MR1400",1,"MR",1400,"ep","ausente","coriacea",1.001,"29","abundant"
"3390","sp121","PR1400",3,"PR",1400,"ep","ausente","coriacea",1.001,"30","abundant"
"3391","sp122","GR00",0,"GR",0,"ep","presente","membranacea",0.001,"1","rare"
"3392","sp122","MR00",0,"MR",0,"ep","presente","membranacea",0.001,"2","rare"
"3393","sp122","PR00",0,"PR",0,"ep","presente","membranacea",0.001,"3","rare"
"3394","sp122","GR010",0,"GR",10,"ep","presente","membranacea",0.0081428571,"4","rare"
"3395","sp122","MR010",5,"MR",10,"ep","presente","membranacea",0.0081428571,"5","rare"
"3396","sp122","PR010",0,"PR",10,"ep","presente","membranacea",0.0081428571,"6","rare"
"3397","sp122","GR50",0,"GR",50,"ep","presente","membranacea",0.0367142857,"7","rare"
"3398","sp122","MR50",0,"MR",50,"ep","presente","membranacea",0.0367142857,"8","rare"
"3399","sp122","PR50",0,"PR",50,"ep","presente","membranacea",0.0367142857,"9","rare"
"3400","sp122","GR200",8,"GR",200,"ep","presente","membranacea",0.1438571429,"10","rare"
"3401","sp122","MR200",0,"MR",200,"ep","presente","membranacea",0.1438571429,"11","rare"
"3402","sp122","PR200",0,"PR",200,"ep","presente","membranacea",0.1438571429,"12","rare"
"3403","sp122","GR400",0,"GR",400,"ep","presente","membranacea",0.2867142857,"13","rare"
"3404","sp122","MR400",0,"MR",400,"ep","presente","membranacea",0.2867142857,"14","rare"
"3405","sp122","PR400",0,"PR",400,"ep","presente","membranacea",0.2867142857,"15","rare"
"3406","sp122","GR600",0,"GR",600,"ep","presente","membranacea",0.4295714286,"16","rare"
"3407","sp122","MR600",0,"MR",600,"ep","presente","membranacea",0.4295714286,"17","rare"
"3408","sp122","PR600",0,"PR",600,"ep","presente","membranacea",0.4295714286,"18","rare"
"3409","sp122","GR800",0,"GR",800,"ep","presente","membranacea",0.5724285714,"19","rare"
"3410","sp122","MR800",0,"MR",800,"ep","presente","membranacea",0.5724285714,"20","rare"
"3411","sp122","PR800",0,"PR",800,"ep","presente","membranacea",0.5724285714,"21","rare"
"3412","sp122","GR1000",0,"GR",1000,"ep","presente","membranacea",0.7152857143,"22","rare"
"3413","sp122","MR1000",0,"MR",1000,"ep","presente","membranacea",0.7152857143,"23","rare"
"3414","sp122","PR1000",0,"PR",1000,"ep","presente","membranacea",0.7152857143,"24","rare"
"3415","sp122","GR1200",0,"GR",1200,"ep","presente","membranacea",0.8581428571,"25","rare"
"3416","sp122","MR1200",0,"MR",1200,"ep","presente","membranacea",0.8581428571,"26","rare"
"3417","sp122","PR1200",0,"PR",1200,"ep","presente","membranacea",0.8581428571,"27","rare"
"3418","sp122","GR1400",0,"GR",1400,"ep","presente","membranacea",1.001,"28","rare"
"3419","sp122","MR1400",0,"MR",1400,"ep","presente","membranacea",1.001,"29","rare"
"3420","sp122","PR1400",0,"PR",1400,"ep","presente","membranacea",1.001,"30","rare"
"3421","sp123","GR00",0,"GR",0,"ep","ausente","coriacea",0.001,"1","rare"
"3422","sp123","MR00",0,"MR",0,"ep","ausente","coriacea",0.001,"2","rare"
"3423","sp123","PR00",0,"PR",0,"ep","ausente","coriacea",0.001,"3","rare"
"3424","sp123","GR010",0,"GR",10,"ep","ausente","coriacea",0.0081428571,"4","rare"
"3425","sp123","MR010",0,"MR",10,"ep","ausente","coriacea",0.0081428571,"5","rare"
"3426","sp123","PR010",0,"PR",10,"ep","ausente","coriacea",0.0081428571,"6","rare"
"3427","sp123","GR50",0,"GR",50,"ep","ausente","coriacea",0.0367142857,"7","rare"
"3428","sp123","MR50",8,"MR",50,"ep","ausente","coriacea",0.0367142857,"8","rare"
"3429","sp123","PR50",0,"PR",50,"ep","ausente","coriacea",0.0367142857,"9","rare"
"3430","sp123","GR200",0,"GR",200,"ep","ausente","coriacea",0.1438571429,"10","rare"
"3431","sp123","MR200",0,"MR",200,"ep","ausente","coriacea",0.1438571429,"11","rare"
"3432","sp123","PR200",0,"PR",200,"ep","ausente","coriacea",0.1438571429,"12","rare"
"3433","sp123","GR400",3,"GR",400,"ep","ausente","coriacea",0.2867142857,"13","rare"
"3434","sp123","MR400",0,"MR",400,"ep","ausente","coriacea",0.2867142857,"14","rare"
"3435","sp123","PR400",0,"PR",400,"ep","ausente","coriacea",0.2867142857,"15","rare"
"3436","sp123","GR600",1,"GR",600,"ep","ausente","coriacea",0.4295714286,"16","rare"
"3437","sp123","MR600",0,"MR",600,"ep","ausente","coriacea",0.4295714286,"17","rare"
"3438","sp123","PR600",0,"PR",600,"ep","ausente","coriacea",0.4295714286,"18","rare"
"3439","sp123","GR800",1,"GR",800,"ep","ausente","coriacea",0.5724285714,"19","rare"
"3440","sp123","MR800",0,"MR",800,"ep","ausente","coriacea",0.5724285714,"20","rare"
"3441","sp123","PR800",0,"PR",800,"ep","ausente","coriacea",0.5724285714,"21","rare"
"3442","sp123","GR1000",0,"GR",1000,"ep","ausente","coriacea",0.7152857143,"22","rare"
"3443","sp123","MR1000",0,"MR",1000,"ep","ausente","coriacea",0.7152857143,"23","rare"
"3444","sp123","PR1000",0,"PR",1000,"ep","ausente","coriacea",0.7152857143,"24","rare"
"3445","sp123","GR1200",0,"GR",1200,"ep","ausente","coriacea",0.8581428571,"25","rare"
"3446","sp123","MR1200",0,"MR",1200,"ep","ausente","coriacea",0.8581428571,"26","rare"
"3447","sp123","PR1200",0,"PR",1200,"ep","ausente","coriacea",0.8581428571,"27","rare"
"3448","sp123","GR1400",0,"GR",1400,"ep","ausente","coriacea",1.001,"28","rare"
"3449","sp123","MR1400",0,"MR",1400,"ep","ausente","coriacea",1.001,"29","rare"
"3450","sp123","PR1400",0,"PR",1400,"ep","ausente","coriacea",1.001,"30","rare"
"3451","sp124","GR00",0,"GR",0,"ep","presente","coriacea",0.001,"1","rare"
"3452","sp124","MR00",2,"MR",0,"ep","presente","coriacea",0.001,"2","rare"
"3453","sp124","PR00",12,"PR",0,"ep","presente","coriacea",0.001,"3","rare"
"3454","sp124","GR010",0,"GR",10,"ep","presente","coriacea",0.0081428571,"4","rare"
"3455","sp124","MR010",0,"MR",10,"ep","presente","coriacea",0.0081428571,"5","rare"
"3456","sp124","PR010",0,"PR",10,"ep","presente","coriacea",0.0081428571,"6","rare"
"3457","sp124","GR50",2,"GR",50,"ep","presente","coriacea",0.0367142857,"7","rare"
"3458","sp124","MR50",1,"MR",50,"ep","presente","coriacea",0.0367142857,"8","rare"
"3459","sp124","PR50",0,"PR",50,"ep","presente","coriacea",0.0367142857,"9","rare"
"3460","sp124","GR200",0,"GR",200,"ep","presente","coriacea",0.1438571429,"10","rare"
"3461","sp124","MR200",0,"MR",200,"ep","presente","coriacea",0.1438571429,"11","rare"
"3462","sp124","PR200",0,"PR",200,"ep","presente","coriacea",0.1438571429,"12","rare"
"3463","sp124","GR400",0,"GR",400,"ep","presente","coriacea",0.2867142857,"13","rare"
"3464","sp124","MR400",0,"MR",400,"ep","presente","coriacea",0.2867142857,"14","rare"
"3465","sp124","PR400",1,"PR",400,"ep","presente","coriacea",0.2867142857,"15","rare"
"3466","sp124","GR600",2,"GR",600,"ep","presente","coriacea",0.4295714286,"16","rare"
"3467","sp124","MR600",1,"MR",600,"ep","presente","coriacea",0.4295714286,"17","rare"
"3468","sp124","PR600",0,"PR",600,"ep","presente","coriacea",0.4295714286,"18","rare"
"3469","sp124","GR800",0,"GR",800,"ep","presente","coriacea",0.5724285714,"19","rare"
"3470","sp124","MR800",1,"MR",800,"ep","presente","coriacea",0.5724285714,"20","rare"
"3471","sp124","PR800",3,"PR",800,"ep","presente","coriacea",0.5724285714,"21","rare"
"3472","sp124","GR1000",4,"GR",1000,"ep","presente","coriacea",0.7152857143,"22","rare"
"3473","sp124","MR1000",0,"MR",1000,"ep","presente","coriacea",0.7152857143,"23","rare"
"3474","sp124","PR1000",0,"PR",1000,"ep","presente","coriacea",0.7152857143,"24","rare"
"3475","sp124","GR1200",1,"GR",1200,"ep","presente","coriacea",0.8581428571,"25","rare"
"3476","sp124","MR1200",0,"MR",1200,"ep","presente","coriacea",0.8581428571,"26","rare"
"3477","sp124","PR1200",0,"PR",1200,"ep","presente","coriacea",0.8581428571,"27","rare"
"3478","sp124","GR1400",0,"GR",1400,"ep","presente","coriacea",1.001,"28","rare"
"3479","sp124","MR1400",0,"MR",1400,"ep","presente","coriacea",1.001,"29","rare"
"3480","sp124","PR1400",0,"PR",1400,"ep","presente","coriacea",1.001,"30","rare"
"3481","sp125","GR00",89,"GR",0,"ep","ausente","coriacea",0.001,"1","rare"
"3482","sp125","MR00",0,"MR",0,"ep","ausente","coriacea",0.001,"2","rare"
"3483","sp125","PR00",0,"PR",0,"ep","ausente","coriacea",0.001,"3","rare"
"3484","sp125","GR010",0,"GR",10,"ep","ausente","coriacea",0.0081428571,"4","rare"
"3485","sp125","MR010",0,"MR",10,"ep","ausente","coriacea",0.0081428571,"5","rare"
"3486","sp125","PR010",0,"PR",10,"ep","ausente","coriacea",0.0081428571,"6","rare"
"3487","sp125","GR50",0,"GR",50,"ep","ausente","coriacea",0.0367142857,"7","rare"
"3488","sp125","MR50",0,"MR",50,"ep","ausente","coriacea",0.0367142857,"8","rare"
"3489","sp125","PR50",0,"PR",50,"ep","ausente","coriacea",0.0367142857,"9","rare"
"3490","sp125","GR200",0,"GR",200,"ep","ausente","coriacea",0.1438571429,"10","rare"
"3491","sp125","MR200",0,"MR",200,"ep","ausente","coriacea",0.1438571429,"11","rare"
"3492","sp125","PR200",0,"PR",200,"ep","ausente","coriacea",0.1438571429,"12","rare"
"3493","sp125","GR400",0,"GR",400,"ep","ausente","coriacea",0.2867142857,"13","rare"
"3494","sp125","MR400",0,"MR",400,"ep","ausente","coriacea",0.2867142857,"14","rare"
"3495","sp125","PR400",0,"PR",400,"ep","ausente","coriacea",0.2867142857,"15","rare"
"3496","sp125","GR600",0,"GR",600,"ep","ausente","coriacea",0.4295714286,"16","rare"
"3497","sp125","MR600",0,"MR",600,"ep","ausente","coriacea",0.4295714286,"17","rare"
"3498","sp125","PR600",0,"PR",600,"ep","ausente","coriacea",0.4295714286,"18","rare"
"3499","sp125","GR800",0,"GR",800,"ep","ausente","coriacea",0.5724285714,"19","rare"
"3500","sp125","MR800",0,"MR",800,"ep","ausente","coriacea",0.5724285714,"20","rare"
"3501","sp125","PR800",0,"PR",800,"ep","ausente","coriacea",0.5724285714,"21","rare"
"3502","sp125","GR1000",0,"GR",1000,"ep","ausente","coriacea",0.7152857143,"22","rare"
"3503","sp125","MR1000",0,"MR",1000,"ep","ausente","coriacea",0.7152857143,"23","rare"
"3504","sp125","PR1000",0,"PR",1000,"ep","ausente","coriacea",0.7152857143,"24","rare"
"3505","sp125","GR1200",0,"GR",1200,"ep","ausente","coriacea",0.8581428571,"25","rare"
"3506","sp125","MR1200",0,"MR",1200,"ep","ausente","coriacea",0.8581428571,"26","rare"
"3507","sp125","PR1200",0,"PR",1200,"ep","ausente","coriacea",0.8581428571,"27","rare"
"3508","sp125","GR1400",0,"GR",1400,"ep","ausente","coriacea",1.001,"28","rare"
"3509","sp125","MR1400",0,"MR",1400,"ep","ausente","coriacea",1.001,"29","rare"
"3510","sp125","PR1400",0,"PR",1400,"ep","ausente","coriacea",1.001,"30","rare"
"3511","sp126","GR00",0,"GR",0,"ep","presente","coriacea",0.001,"1","rare"
"3512","sp126","MR00",0,"MR",0,"ep","presente","coriacea",0.001,"2","rare"
"3513","sp126","PR00",0,"PR",0,"ep","presente","coriacea",0.001,"3","rare"
"3514","sp126","GR010",0,"GR",10,"ep","presente","coriacea",0.0081428571,"4","rare"
"3515","sp126","MR010",0,"MR",10,"ep","presente","coriacea",0.0081428571,"5","rare"
"3516","sp126","PR010",0,"PR",10,"ep","presente","coriacea",0.0081428571,"6","rare"
"3517","sp126","GR50",0,"GR",50,"ep","presente","coriacea",0.0367142857,"7","rare"
"3518","sp126","MR50",0,"MR",50,"ep","presente","coriacea",0.0367142857,"8","rare"
"3519","sp126","PR50",0,"PR",50,"ep","presente","coriacea",0.0367142857,"9","rare"
"3520","sp126","GR200",0,"GR",200,"ep","presente","coriacea",0.1438571429,"10","rare"
"3521","sp126","MR200",0,"MR",200,"ep","presente","coriacea",0.1438571429,"11","rare"
"3522","sp126","PR200",0,"PR",200,"ep","presente","coriacea",0.1438571429,"12","rare"
"3523","sp126","GR400",0,"GR",400,"ep","presente","coriacea",0.2867142857,"13","rare"
"3524","sp126","MR400",0,"MR",400,"ep","presente","coriacea",0.2867142857,"14","rare"
"3525","sp126","PR400",0,"PR",400,"ep","presente","coriacea",0.2867142857,"15","rare"
"3526","sp126","GR600",12,"GR",600,"ep","presente","coriacea",0.4295714286,"16","rare"
"3527","sp126","MR600",0,"MR",600,"ep","presente","coriacea",0.4295714286,"17","rare"
"3528","sp126","PR600",0,"PR",600,"ep","presente","coriacea",0.4295714286,"18","rare"
"3529","sp126","GR800",0,"GR",800,"ep","presente","coriacea",0.5724285714,"19","rare"
"3530","sp126","MR800",2,"MR",800,"ep","presente","coriacea",0.5724285714,"20","rare"
"3531","sp126","PR800",0,"PR",800,"ep","presente","coriacea",0.5724285714,"21","rare"
"3532","sp126","GR1000",0,"GR",1000,"ep","presente","coriacea",0.7152857143,"22","rare"
"3533","sp126","MR1000",0,"MR",1000,"ep","presente","coriacea",0.7152857143,"23","rare"
"3534","sp126","PR1000",0,"PR",1000,"ep","presente","coriacea",0.7152857143,"24","rare"
"3535","sp126","GR1200",0,"GR",1200,"ep","presente","coriacea",0.8581428571,"25","rare"
"3536","sp126","MR1200",5,"MR",1200,"ep","presente","coriacea",0.8581428571,"26","rare"
"3537","sp126","PR1200",0,"PR",1200,"ep","presente","coriacea",0.8581428571,"27","rare"
"3538","sp126","GR1400",0,"GR",1400,"ep","presente","coriacea",1.001,"28","rare"
"3539","sp126","MR1400",0,"MR",1400,"ep","presente","coriacea",1.001,"29","rare"
"3540","sp126","PR1400",0,"PR",1400,"ep","presente","coriacea",1.001,"30","rare"
"3541","sp127","GR00",0,"GR",0,"ep","ausente","coriacea",0.001,"1","rare"
"3542","sp127","MR00",0,"MR",0,"ep","ausente","coriacea",0.001,"2","rare"
"3543","sp127","PR00",0,"PR",0,"ep","ausente","coriacea",0.001,"3","rare"
"3544","sp127","GR010",0,"GR",10,"ep","ausente","coriacea",0.0081428571,"4","rare"
"3545","sp127","MR010",0,"MR",10,"ep","ausente","coriacea",0.0081428571,"5","rare"
"3546","sp127","PR010",0,"PR",10,"ep","ausente","coriacea",0.0081428571,"6","rare"
"3547","sp127","GR50",0,"GR",50,"ep","ausente","coriacea",0.0367142857,"7","rare"
"3548","sp127","MR50",0,"MR",50,"ep","ausente","coriacea",0.0367142857,"8","rare"
"3549","sp127","PR50",7,"PR",50,"ep","ausente","coriacea",0.0367142857,"9","rare"
"3550","sp127","GR200",0,"GR",200,"ep","ausente","coriacea",0.1438571429,"10","rare"
"3551","sp127","MR200",1,"MR",200,"ep","ausente","coriacea",0.1438571429,"11","rare"
"3552","sp127","PR200",0,"PR",200,"ep","ausente","coriacea",0.1438571429,"12","rare"
"3553","sp127","GR400",0,"GR",400,"ep","ausente","coriacea",0.2867142857,"13","rare"
"3554","sp127","MR400",0,"MR",400,"ep","ausente","coriacea",0.2867142857,"14","rare"
"3555","sp127","PR400",0,"PR",400,"ep","ausente","coriacea",0.2867142857,"15","rare"
"3556","sp127","GR600",0,"GR",600,"ep","ausente","coriacea",0.4295714286,"16","rare"
"3557","sp127","MR600",0,"MR",600,"ep","ausente","coriacea",0.4295714286,"17","rare"
"3558","sp127","PR600",0,"PR",600,"ep","ausente","coriacea",0.4295714286,"18","rare"
"3559","sp127","GR800",0,"GR",800,"ep","ausente","coriacea",0.5724285714,"19","rare"
"3560","sp127","MR800",0,"MR",800,"ep","ausente","coriacea",0.5724285714,"20","rare"
"3561","sp127","PR800",0,"PR",800,"ep","ausente","coriacea",0.5724285714,"21","rare"
"3562","sp127","GR1000",0,"GR",1000,"ep","ausente","coriacea",0.7152857143,"22","rare"
"3563","sp127","MR1000",0,"MR",1000,"ep","ausente","coriacea",0.7152857143,"23","rare"
"3564","sp127","PR1000",0,"PR",1000,"ep","ausente","coriacea",0.7152857143,"24","rare"
"3565","sp127","GR1200",0,"GR",1200,"ep","ausente","coriacea",0.8581428571,"25","rare"
"3566","sp127","MR1200",0,"MR",1200,"ep","ausente","coriacea",0.8581428571,"26","rare"
"3567","sp127","PR1200",0,"PR",1200,"ep","ausente","coriacea",0.8581428571,"27","rare"
"3568","sp127","GR1400",0,"GR",1400,"ep","ausente","coriacea",1.001,"28","rare"
"3569","sp127","MR1400",0,"MR",1400,"ep","ausente","coriacea",1.001,"29","rare"
"3570","sp127","PR1400",0,"PR",1400,"ep","ausente","coriacea",1.001,"30","rare"
"3571","sp128","GR00",0,"GR",0,"ep","ausente","coriacea",0.001,"1","rare"
"3572","sp128","MR00",0,"MR",0,"ep","ausente","coriacea",0.001,"2","rare"
"3573","sp128","PR00",0,"PR",0,"ep","ausente","coriacea",0.001,"3","rare"
"3574","sp128","GR010",0,"GR",10,"ep","ausente","coriacea",0.0081428571,"4","rare"
"3575","sp128","MR010",0,"MR",10,"ep","ausente","coriacea",0.0081428571,"5","rare"
"3576","sp128","PR010",0,"PR",10,"ep","ausente","coriacea",0.0081428571,"6","rare"
"3577","sp128","GR50",0,"GR",50,"ep","ausente","coriacea",0.0367142857,"7","rare"
"3578","sp128","MR50",0,"MR",50,"ep","ausente","coriacea",0.0367142857,"8","rare"
"3579","sp128","PR50",0,"PR",50,"ep","ausente","coriacea",0.0367142857,"9","rare"
"3580","sp128","GR200",0,"GR",200,"ep","ausente","coriacea",0.1438571429,"10","rare"
"3581","sp128","MR200",0,"MR",200,"ep","ausente","coriacea",0.1438571429,"11","rare"
"3582","sp128","PR200",0,"PR",200,"ep","ausente","coriacea",0.1438571429,"12","rare"
"3583","sp128","GR400",0,"GR",400,"ep","ausente","coriacea",0.2867142857,"13","rare"
"3584","sp128","MR400",0,"MR",400,"ep","ausente","coriacea",0.2867142857,"14","rare"
"3585","sp128","PR400",0,"PR",400,"ep","ausente","coriacea",0.2867142857,"15","rare"
"3586","sp128","GR600",0,"GR",600,"ep","ausente","coriacea",0.4295714286,"16","rare"
"3587","sp128","MR600",0,"MR",600,"ep","ausente","coriacea",0.4295714286,"17","rare"
"3588","sp128","PR600",0,"PR",600,"ep","ausente","coriacea",0.4295714286,"18","rare"
"3589","sp128","GR800",0,"GR",800,"ep","ausente","coriacea",0.5724285714,"19","rare"
"3590","sp128","MR800",0,"MR",800,"ep","ausente","coriacea",0.5724285714,"20","rare"
"3591","sp128","PR800",0,"PR",800,"ep","ausente","coriacea",0.5724285714,"21","rare"
"3592","sp128","GR1000",0,"GR",1000,"ep","ausente","coriacea",0.7152857143,"22","rare"
"3593","sp128","MR1000",0,"MR",1000,"ep","ausente","coriacea",0.7152857143,"23","rare"
"3594","sp128","PR1000",4,"PR",1000,"ep","ausente","coriacea",0.7152857143,"24","rare"
"3595","sp128","GR1200",0,"GR",1200,"ep","ausente","coriacea",0.8581428571,"25","rare"
"3596","sp128","MR1200",0,"MR",1200,"ep","ausente","coriacea",0.8581428571,"26","rare"
"3597","sp128","PR1200",0,"PR",1200,"ep","ausente","coriacea",0.8581428571,"27","rare"
"3598","sp128","GR1400",0,"GR",1400,"ep","ausente","coriacea",1.001,"28","rare"
"3599","sp128","MR1400",0,"MR",1400,"ep","ausente","coriacea",1.001,"29","rare"
"3600","sp128","PR1400",0,"PR",1400,"ep","ausente","coriacea",1.001,"30","rare"
"3601","sp129","GR00",0,"GR",0,"ter","presente","coriacea",0.001,"1","rare"
"3602","sp129","MR00",0,"MR",0,"ter","presente","coriacea",0.001,"2","rare"
"3603","sp129","PR00",1,"PR",0,"ter","presente","coriacea",0.001,"3","rare"
"3604","sp129","GR010",0,"GR",10,"ter","presente","coriacea",0.0081428571,"4","rare"
"3605","sp129","MR010",0,"MR",10,"ter","presente","coriacea",0.0081428571,"5","rare"
"3606","sp129","PR010",0,"PR",10,"ter","presente","coriacea",0.0081428571,"6","rare"
"3607","sp129","GR50",0,"GR",50,"ter","presente","coriacea",0.0367142857,"7","rare"
"3608","sp129","MR50",0,"MR",50,"ter","presente","coriacea",0.0367142857,"8","rare"
"3609","sp129","PR50",0,"PR",50,"ter","presente","coriacea",0.0367142857,"9","rare"
"3610","sp129","GR200",0,"GR",200,"ter","presente","coriacea",0.1438571429,"10","rare"
"3611","sp129","MR200",0,"MR",200,"ter","presente","coriacea",0.1438571429,"11","rare"
"3612","sp129","PR200",0,"PR",200,"ter","presente","coriacea",0.1438571429,"12","rare"
"3613","sp129","GR400",0,"GR",400,"ter","presente","coriacea",0.2867142857,"13","rare"
